/l/users/speech_lab/_SpeechT5PretrainDataset/v2/data/CLARTTS/CLARTTS
ch_17_arabic_tts_dataset_58.wav	49858
ch_15_arabic_tts_dataset_460.wav	63155
ch_12_arabic_tts_dataset_499.wav	57217
ch_18_arabic_tts_dataset_17.wav	61237
ch_05_arabic_tts_dataset_343.wav	49889
ch_06_arabic_tts_dataset_497.wav	90335
ch_20_arabic_tts_dataset_224.wav	53863
ch_06_arabic_tts_dataset_330.wav	66209
ch_09_arabic_tts_dataset_162.wav	106402
ch_16_arabic_tts_dataset_413.wav	77348
ch_10_arabic_tts_dataset_352.wav	60832
ch_19_arabic_tts_dataset_220.wav	89066
ch_07_arabic_tts_dataset_47.wav	84226
ch_19_arabic_tts_dataset_587.wav	66018
ch_09_arabic_tts_dataset_503.wav	49090
ch_09_arabic_tts_dataset_275.wav	69794
ch_20_arabic_tts_dataset_133.wav	118658
ch_19_arabic_tts_dataset_556.wav	91362
ch_10_arabic_tts_dataset_383.wav	80577
ch_10_arabic_tts_dataset_424.wav	49666
ch_18_arabic_tts_dataset_128.wav	61570
ch_16_arabic_tts_dataset_365.wav	64706
ch_19_arabic_tts_dataset_137.wav	52990
ch_01_arabic_tts_dataset_318.wav	71202
ch_06_arabic_tts_dataset_446.wav	67137
ch_09_arabic_tts_dataset_614.wav	67682
ch_05_arabic_tts_dataset_435.wav	86530
ch_05_arabic_tts_dataset_392.wav	59777
ch_17_arabic_tts_dataset_89.wav	74531
ch_14_arabic_tts_dataset_18.wav	54401
ch_15_arabic_tts_dataset_316.wav	56706
ch_12_arabic_tts_dataset_448.wav	91400
ch_06_arabic_tts_dataset_103.wav	71596
ch_14_arabic_tts_dataset_2.wav	53818
ch_09_arabic_tts_dataset_351.wav	68898
ch_19_arabic_tts_dataset_472.wav	52926
ch_16_arabic_tts_dataset_187.wav	79588
ch_10_arabic_tts_dataset_500.wav	58251
ch_02_arabic_tts_dataset_189.wav	86914
ch_11_arabic_tts_dataset_75.wav	80257
ch_05_arabic_tts_dataset_170.wav	65794
ch_16_arabic_tts_dataset_241.wav	49556
ch_06_arabic_tts_dataset_562.wav	65564
ch_05_arabic_tts_dataset_511.wav	95522
ch_15_arabic_tts_dataset_70.wav	49282
ch_15_arabic_tts_dataset_232.wav	54657
ch_10_arabic_tts_dataset_161.wav	52130
ch_15_arabic_tts_dataset_595.wav	52481
ch_17_arabic_tts_dataset_198.wav	57313
ch_17_arabic_tts_dataset_149.wav	59010
ch_15_arabic_tts_dataset_544.wav	85538
ch_08_arabic_tts_dataset_438.wav	63559
ch_05_arabic_tts_dataset_267.wav	74690
ch_02_arabic_tts_dataset_539.wav	50434
ch_16_arabic_tts_dataset_30.wav	69740
ch_06_arabic_tts_dataset_214.wav	60514
ch_20_arabic_tts_dataset_300.wav	61255
ch_11_arabic_tts_dataset_269.wav	61314
ch_16_arabic_tts_dataset_537.wav	55186
ch_02_arabic_tts_dataset_158.wav	48996
ch_05_arabic_tts_dataset_606.wav	61954
ch_12_arabic_tts_dataset_35.wav	48492
ch_00_arabic_tts_dataset_9.wav	92610
ch_10_arabic_tts_dataset_276.wav	48432
ch_17_arabic_tts_dataset_528.wav	77922
ch_15_arabic_tts_dataset_125.wav	48642
ch_01_arabic_tts_dataset_7.wav	95737
ch_09_arabic_tts_dataset_60.wav	70754
ch_16_arabic_tts_dataset_156.wav	54372
ch_11_arabic_tts_dataset_608.wav	71554
ch_09_arabic_tts_dataset_427.wav	68769
ch_04_arabic_tts_dataset_278.wav	75809
ch_01_arabic_tts_dataset_412.wav	76290
ch_20_arabic_tts_dataset_258.wav	81789
ch_19_arabic_tts_dataset_3.wav	74389
ch_11_arabic_tts_dataset_496.wav	48258
ch_11_arabic_tts_dataset_331.wav	57762
ch_17_arabic_tts_dataset_24.wav	93924
ch_18_arabic_tts_dataset_243.wav	60930
ch_12_arabic_tts_dataset_342.wav	96553
ch_02_arabic_tts_dataset_461.wav	72065
ch_05_arabic_tts_dataset_498.wav	76802
ch_14_arabic_tts_dataset_403.wav	78914
ch_08_arabic_tts_dataset_74.wav	96770
ch_04_arabic_tts_dataset_320.wav	57410
ch_08_arabic_tts_dataset_101.wav	53506
ch_10_arabic_tts_dataset_489.wav	91705
ch_18_arabic_tts_dataset_185.wav	52354
ch_13_arabic_tts_dataset_21.wav	85858
ch_17_arabic_tts_dataset_470.wav	66913
ch_10_arabic_tts_dataset_458.wav	80875
ch_10_arabic_tts_dataset_61.wav	57094
ch_17_arabic_tts_dataset_306.wav	72289
ch_18_arabic_tts_dataset_154.wav	84457
ch_09_arabic_tts_dataset_209.wav	62755
ch_20_arabic_tts_dataset_12.wav	48868
ch_14_arabic_tts_dataset_375.wav	83137
ch_05_arabic_tts_dataset_449.wav	48532
ch_02_arabic_tts_dataset_317.wav	66177
ch_08_arabic_tts_dataset_216.wav	67073
ch_12_arabic_tts_dataset_434.wav	69621
ch_18_arabic_tts_dataset_535.wav	116318
ch_12_arabic_tts_dataset_393.wav	71778
ch_18_arabic_tts_dataset_292.wav	63189
ch_14_arabic_tts_dataset_64.wav	56066
ch_11_arabic_tts_dataset_447.wav	75235
ch_16_arabic_tts_dataset_319.wav	90754
ch_20_arabic_tts_dataset_289.wav	87362
ch_01_arabic_tts_dataset_364.wav	91746
ch_16_arabic_tts_dataset_180.wav	81654
ch_19_arabic_tts_dataset_475.wav	102696
ch_11_arabic_tts_dataset_179.wav	55682
ch_05_arabic_tts_dataset_68.wav	53250
ch_09_arabic_tts_dataset_356.wav	83137
ch_14_arabic_tts_dataset_5.wav	55333
ch_06_arabic_tts_dataset_104.wav	62017
ch_05_arabic_tts_dataset_177.wav	74274
ch_11_arabic_tts_dataset_72.wav	61058
ch_10_arabic_tts_dataset_507.wav	57029
ch_17_arabic_tts_dataset_259.wav	89536
ch_04_arabic_tts_dataset_168.wav	60300
ch_06_arabic_tts_dataset_565.wav	60034
ch_11_arabic_tts_dataset_518.wav	53250
ch_16_arabic_tts_dataset_246.wav	62305
ch_15_arabic_tts_dataset_592.wav	60674
ch_15_arabic_tts_dataset_235.wav	48738
ch_10_arabic_tts_dataset_166.wav	78000
ch_05_arabic_tts_dataset_516.wav	53634
ch_02_arabic_tts_dataset_248.wav	97410
ch_15_arabic_tts_dataset_77.wav	129027
ch_08_arabic_tts_dataset_349.wav	53505
ch_08_arabic_tts_dataset_398.wav	49666
ch_02_arabic_tts_dataset_299.wav	65025
ch_16_arabic_tts_dataset_37.wav	48118
ch_10_arabic_tts_dataset_610.wav	93104
ch_15_arabic_tts_dataset_543.wav	53153
ch_19_arabic_tts_dataset_78.wav	61314
ch_16_arabic_tts_dataset_530.wav	79281
ch_06_arabic_tts_dataset_213.wav	61632
ch_20_arabic_tts_dataset_307.wav	55682
ch_10_arabic_tts_dataset_271.wav	71883
ch_15_arabic_tts_dataset_122.wav	67522
ch_17_arabic_tts_dataset_288.wav	97364
ch_12_arabic_tts_dataset_32.wav	66954
ch_05_arabic_tts_dataset_601.wav	68866
ch_09_arabic_tts_dataset_387.wav	67266
ch_06_arabic_tts_dataset_28.wav	94559
ch_09_arabic_tts_dataset_420.wav	51777
ch_19_arabic_tts_dataset_303.wav	65914
ch_09_arabic_tts_dataset_67.wav	97666
ch_11_arabic_tts_dataset_336.wav	68609
ch_16_arabic_tts_dataset_468.wav	52225
ch_11_arabic_tts_dataset_491.wav	72450
ch_19_arabic_tts_dataset_4.wav	193155
ch_09_arabic_tts_dataset_119.wav	92128
ch_01_arabic_tts_dataset_415.wav	70146
ch_08_arabic_tts_dataset_567.wav	84546
ch_05_arabic_tts_dataset_338.wav	71569
ch_02_arabic_tts_dataset_466.wav	80514
ch_18_arabic_tts_dataset_244.wav	50754
ch_17_arabic_tts_dataset_23.wav	48130
ch_12_arabic_tts_dataset_345.wav	70017
ch_20_arabic_tts_dataset_199.wav	75518
ch_09_arabic_tts_dataset_578.wav	78530
ch_08_arabic_tts_dataset_73.wav	49409
ch_14_arabic_tts_dataset_404.wav	65794
ch_10_arabic_tts_dataset_329.wav	81922
ch_17_arabic_tts_dataset_477.wav	48534
ch_13_arabic_tts_dataset_26.wav	59266
ch_18_arabic_tts_dataset_182.wav	56471
ch_08_arabic_tts_dataset_106.wav	62024
ch_18_arabic_tts_dataset_153.wav	61762
ch_10_arabic_tts_dataset_66.wav	70761
ch_17_arabic_tts_dataset_301.wav	87426
ch_20_arabic_tts_dataset_15.wav	58159
ch_14_arabic_tts_dataset_372.wav	54274
ch_20_arabic_tts_dataset_148.wav	55016
ch_12_arabic_tts_dataset_394.wav	55010
ch_14_arabic_tts_dataset_63.wav	69250
ch_18_arabic_tts_dataset_295.wav	68869
ch_12_arabic_tts_dataset_433.wav	64865
ch_18_arabic_tts_dataset_532.wav	81666
ch_02_arabic_tts_dataset_310.wav	53250
ch_08_arabic_tts_dataset_211.wav	74497
ch_01_arabic_tts_dataset_363.wav	82402
ch_11_arabic_tts_dataset_440.wav	116041
ch_12_arabic_tts_dataset_176.wav	54274
ch_15_arabic_tts_dataset_628.wav	56705
ch_17_arabic_tts_dataset_225.wav	69294
ch_17_arabic_tts_dataset_582.wav	52610
ch_19_arabic_tts_dataset_409.wav	73778
ch_11_arabic_tts_dataset_105.wav	52674
ch_01_arabic_tts_dataset_181.wav	48129
ch_05_arabic_tts_dataset_14.wav	55297
ch_06_arabic_tts_dataset_85.wav	55170
ch_06_arabic_tts_dataset_178.wav	51266
ch_15_arabic_tts_dataset_249.wav	85333
ch_12_arabic_tts_dataset_517.wav	60546
ch_18_arabic_tts_dataset_416.wav	63773
ch_08_arabic_tts_dataset_492.wav	50434
ch_02_arabic_tts_dataset_234.wav	76930
ch_02_arabic_tts_dataset_80.wav	84638
ch_01_arabic_tts_dataset_11.wav	107778
ch_01_arabic_tts_dataset_247.wav	62978
ch_06_arabic_tts_dataset_519.wav	76162
ch_11_arabic_tts_dataset_564.wav	84642
ch_14_arabic_tts_dataset_190.wav	58817
ch_11_arabic_tts_dataset_212.wav	59938
ch_14_arabic_tts_dataset_141.wav	88962
ch_01_arabic_tts_dataset_531.wav	52802
ch_02_arabic_tts_dataset_51.wav	57217
ch_01_arabic_tts_dataset_296.wav	83425
ch_08_arabic_tts_dataset_443.wav	63308
ch_02_arabic_tts_dataset_542.wav	56162
ch_15_arabic_tts_dataset_298.wav	72112
ch_18_arabic_tts_dataset_360.wav	73940
ch_17_arabic_tts_dataset_132.wav	75138
ch_12_arabic_tts_dataset_261.wav	54657
ch_01_arabic_tts_dataset_150.wav	58786
ch_04_arabic_tts_dataset_203.wav	50720
ch_06_arabic_tts_dataset_54.wav	81314
ch_14_arabic_tts_dataset_287.wav	77569
ch_14_arabic_tts_dataset_520.wav	109954
ch_17_arabic_tts_dataset_553.wav	53409
ch_12_arabic_tts_dataset_600.wav	75553
ch_02_arabic_tts_dataset_123.wav	65723
ch_18_arabic_tts_dataset_10.wav	69849
ch_05_arabic_tts_dataset_344.wav	104962
ch_15_arabic_tts_dataset_467.wav	81442
ch_12_arabic_tts_dataset_339.wav	56040
ch_09_arabic_tts_dataset_165.wav	73347
ch_20_arabic_tts_dataset_223.wav	51809
ch_06_arabic_tts_dataset_337.wav	60777
ch_06_arabic_tts_dataset_490.wav	103422
ch_10_arabic_tts_dataset_355.wav	49558
ch_09_arabic_tts_dataset_504.wav	71179
ch_19_arabic_tts_dataset_580.wav	59743
ch_07_arabic_tts_dataset_40.wav	94337
ch_19_arabic_tts_dataset_227.wav	72691
ch_14_arabic_tts_dataset_478.wav	77442
ch_19_arabic_tts_dataset_551.wav	62265
ch_20_arabic_tts_dataset_134.wav	75777
ch_09_arabic_tts_dataset_272.wav	106242
ch_10_arabic_tts_dataset_423.wav	54594
ch_10_arabic_tts_dataset_384.wav	53768
ch_06_arabic_tts_dataset_441.wav	76449
ch_19_arabic_tts_dataset_130.wav	62560
ch_16_arabic_tts_dataset_362.wav	53538
ch_15_arabic_tts_dataset_311.wav	78466
ch_05_arabic_tts_dataset_395.wav	53058
ch_05_arabic_tts_dataset_432.wav	52385
ch_12_arabic_tts_dataset_649.wav	55042
ch_10_arabic_tts_dataset_244.wav	81882
ch_11_arabic_tts_dataset_96.wav	59404
ch_05_arabic_tts_dataset_193.wav	80578
ch_01_arabic_tts_dataset_119.wav	73986
ch_19_arabic_tts_dataset_491.wav	77234
ch_14_arabic_tts_dataset_569.wav	63075
ch_19_arabic_tts_dataset_336.wav	70758
ch_16_arabic_tts_dataset_164.wav	90365
ch_05_arabic_tts_dataset_255.wav	59266
ch_15_arabic_tts_dataset_93.wav	56450
ch_10_arabic_tts_dataset_182.wav	61825
ch_15_arabic_tts_dataset_576.wav	88887
ch_12_arabic_tts_dataset_228.wav	70808
ch_18_arabic_tts_dataset_329.wav	70723
ch_14_arabic_tts_dataset_108.wav	60289
ch_16_arabic_tts_dataset_505.wav	49858
ch_02_arabic_tts_dataset_18.wav	48609
ch_01_arabic_tts_dataset_89.wav	78509
ch_20_arabic_tts_dataset_332.wav	58962
ch_01_arabic_tts_dataset_578.wav	50913
ch_06_arabic_tts_dataset_226.wav	59554
ch_06_arabic_tts_dataset_581.wav	68223
ch_01_arabic_tts_dataset_58.wav	58370
ch_06_arabic_tts_dataset_550.wav	64290
ch_16_arabic_tts_dataset_273.wav	49963
ch_05_arabic_tts_dataset_284.wav	55777
ch_15_arabic_tts_dataset_42.wav	78850
ch_05_arabic_tts_dataset_523.wav	62818
ch_19_arabic_tts_dataset_440.wav	61862
ch_09_arabic_tts_dataset_83.wav	52513
ch_09_arabic_tts_dataset_363.wav	55202
ch_06_arabic_tts_dataset_131.wav	70533
ch_11_arabic_tts_dataset_47.wav	70530
ch_05_arabic_tts_dataset_142.wav	68097
ch_10_arabic_tts_dataset_532.wav	82241
ch_10_arabic_tts_dataset_295.wav	65431
ch_18_arabic_tts_dataset_507.wav	48129
ch_15_arabic_tts_dataset_358.wav	49410
ch_12_arabic_tts_dataset_406.wav	50375
ch_14_arabic_tts_dataset_56.wav	61697
ch_02_arabic_tts_dataset_482.wav	81702
ch_08_arabic_tts_dataset_224.wav	59777
ch_01_arabic_tts_dataset_356.wav	57825
ch_06_arabic_tts_dataset_408.wav	72994
ch_11_arabic_tts_dataset_475.wav	83428
ch_18_arabic_tts_dataset_166.wav	58242
ch_17_arabic_tts_dataset_334.wav	73458
ch_10_arabic_tts_dataset_53.wav	55821
ch_17_arabic_tts_dataset_493.wav	89700
ch_14_arabic_tts_dataset_347.wav	53890
ch_20_arabic_tts_dataset_20.wav	53121
ch_04_arabic_tts_dataset_49.wav	71107
ch_08_arabic_tts_dataset_97.wav	65026
ch_04_arabic_tts_dataset_312.wav	67642
ch_08_arabic_tts_dataset_46.wav	96001
ch_14_arabic_tts_dataset_396.wav	85377
ch_14_arabic_tts_dataset_431.wav	65154
ch_04_arabic_tts_dataset_98.wav	68065
ch_13_arabic_tts_dataset_13.wav	69377
ch_10_arabic_tts_dataset_82.wav	76715
ch_18_arabic_tts_dataset_610.wav	56163
ch_17_arabic_tts_dataset_442.wav	65854
ch_11_arabic_tts_dataset_303.wav	55554
ch_01_arabic_tts_dataset_420.wav	50561
ch_01_arabic_tts_dataset_387.wav	67362
ch_02_arabic_tts_dataset_453.wav	84647
ch_18_arabic_tts_dataset_59.wav	67842
ch_08_arabic_tts_dataset_552.wav	81794
ch_15_arabic_tts_dataset_389.wav	69057
ch_12_arabic_tts_dataset_370.wav	59010
ch_14_arabic_tts_dataset_87.wav	65185
ch_17_arabic_tts_dataset_16.wav	87290
ch_18_arabic_tts_dataset_271.wav	52463
ch_06_arabic_tts_dataset_61.wav	94718
ch_04_arabic_tts_dataset_236.wav	50516
ch_09_arabic_tts_dataset_469.wav	56706
ch_01_arabic_tts_dataset_165.wav	53845
ch_14_arabic_tts_dataset_515.wav	66690
ch_16_arabic_tts_dataset_118.wav	90128
ch_11_arabic_tts_dataset_646.wav	148647
ch_12_arabic_tts_dataset_635.wav	70402
ch_10_arabic_tts_dataset_238.wav	49506
ch_17_arabic_tts_dataset_566.wav	90114
ch_12_arabic_tts_dataset_192.wav	50434
ch_02_arabic_tts_dataset_116.wav	87329
ch_05_arabic_tts_dataset_648.wav	140674
ch_14_arabic_tts_dataset_174.wav	63682
ch_11_arabic_tts_dataset_227.wav	70146
ch_16_arabic_tts_dataset_579.wav	108196
ch_11_arabic_tts_dataset_580.wav	50114
ch_02_arabic_tts_dataset_64.wav	65964
ch_01_arabic_tts_dataset_504.wav	52354
ch_02_arabic_tts_dataset_577.wav	87682
ch_08_arabic_tts_dataset_476.wav	54062
ch_12_arabic_tts_dataset_254.wav	60482
ch_18_arabic_tts_dataset_355.wav	70297
ch_17_arabic_tts_dataset_107.wav	50713
ch_16_arabic_tts_dataset_2.wav	55554
ch_19_arabic_tts_dataset_31.wav	161262
ch_18_arabic_tts_dataset_384.wav	59499
ch_12_arabic_tts_dataset_285.wav	66817
ch_18_arabic_tts_dataset_423.wav	60845
ch_12_arabic_tts_dataset_522.wav	48503
ch_08_arabic_tts_dataset_300.wav	53634
ch_02_arabic_tts_dataset_201.wav	114307
ch_01_arabic_tts_dataset_272.wav	66690
ch_02_arabic_tts_dataset_9.wav	69634
ch_01_arabic_tts_dataset_24.wav	66177
ch_11_arabic_tts_dataset_551.wav	62722
ch_14_arabic_tts_dataset_602.wav	87885
ch_17_arabic_tts_dataset_210.wav	90050
ch_12_arabic_tts_dataset_143.wav	72066
ch_11_arabic_tts_dataset_130.wav	62114
ch_14_arabic_tts_dataset_263.wav	53058
ch_05_arabic_tts_dataset_21.wav	60162
ch_09_arabic_tts_dataset_626.wav	57582
ch_06_arabic_tts_dataset_474.wav	68024
ch_09_arabic_tts_dataset_181.wav	92290
ch_19_arabic_tts_dataset_105.wav	110798
ch_00_arabic_tts_dataset_30.wav	86850
ch_11_arabic_tts_dataset_409.wav	59170
ch_16_arabic_tts_dataset_357.wav	63937
ch_15_arabic_tts_dataset_483.wav	57218
ch_08_arabic_tts_dataset_258.wav	115490
ch_05_arabic_tts_dataset_407.wav	54338
ch_02_arabic_tts_dataset_359.wav	80306
ch_04_arabic_tts_dataset_35.wav	78618
ch_19_arabic_tts_dataset_564.wav	51714
ch_20_arabic_tts_dataset_101.wav	61090
ch_09_arabic_tts_dataset_247.wav	58785
ch_04_arabic_tts_dataset_418.wav	65845
ch_10_arabic_tts_dataset_416.wav	94017
ch_17_arabic_tts_dataset_348.wav	65291
ch_10_arabic_tts_dataset_360.wav	61686
ch_17_arabic_tts_dataset_399.wav	60946
ch_09_arabic_tts_dataset_296.wav	77698
ch_09_arabic_tts_dataset_531.wav	57730
ch_19_arabic_tts_dataset_212.wav	59668
ch_02_arabic_tts_dataset_388.wav	48897
ch_08_arabic_tts_dataset_289.wav	84290
ch_05_arabic_tts_dataset_371.wav	69185
ch_18_arabic_tts_dataset_25.wav	62274
ch_15_arabic_tts_dataset_452.wav	58722
ch_16_arabic_tts_dataset_421.wav	52674
ch_16_arabic_tts_dataset_386.wav	60984
ch_09_arabic_tts_dataset_150.wav	64834
ch_06_arabic_tts_dataset_302.wav	53506
ch_20_arabic_tts_dataset_216.wav	67554
ch_09_arabic_tts_dataset_29.wav	64001
ch_14_arabic_tts_dataset_512.wav	80418
ch_11_arabic_tts_dataset_641.wav	78365
ch_04_arabic_tts_dataset_231.wav	57762
ch_01_arabic_tts_dataset_162.wav	75089
ch_06_arabic_tts_dataset_66.wav	67679
ch_02_arabic_tts_dataset_111.wav	68610
ch_12_arabic_tts_dataset_195.wav	56834
ch_17_arabic_tts_dataset_561.wav	88802
ch_02_arabic_tts_dataset_63.wav	52354
ch_20_arabic_tts_dataset_349.wav	57640
ch_01_arabic_tts_dataset_503.wav	75741
ch_11_arabic_tts_dataset_587.wav	67522
ch_14_arabic_tts_dataset_173.wav	54049
ch_11_arabic_tts_dataset_220.wav	97794
ch_19_arabic_tts_dataset_36.wav	71041
ch_16_arabic_tts_dataset_5.wav	139366
ch_17_arabic_tts_dataset_100.wav	50473
ch_18_arabic_tts_dataset_352.wav	74881
ch_02_arabic_tts_dataset_570.wav	59234
ch_08_arabic_tts_dataset_471.wav	57217
ch_16_arabic_tts_dataset_79.wav	58082
ch_05_arabic_tts_dataset_589.wav	74114
ch_05_arabic_tts_dataset_558.wav	49910
ch_15_arabic_tts_dataset_39.wav	62337
ch_10_arabic_tts_dataset_128.wav	76545
ch_18_arabic_tts_dataset_424.wav	63370
ch_18_arabic_tts_dataset_383.wav	49281
ch_12_arabic_tts_dataset_282.wav	83586
ch_11_arabic_tts_dataset_556.wav	48641
ch_16_arabic_tts_dataset_208.wav	65116
ch_14_arabic_tts_dataset_605.wav	47047
ch_01_arabic_tts_dataset_275.wav	69768
ch_04_arabic_tts_dataset_126.wav	66306
ch_10_arabic_tts_dataset_549.wav	64870
ch_17_arabic_tts_dataset_217.wav	53602
ch_12_arabic_tts_dataset_144.wav	56450
ch_05_arabic_tts_dataset_139.wav	50818
ch_09_arabic_tts_dataset_318.wav	69226
ch_05_arabic_tts_dataset_26.wav	57730
ch_11_arabic_tts_dataset_137.wav	83202
ch_14_arabic_tts_dataset_264.wav	56706
ch_00_arabic_tts_dataset_37.wav	77909
ch_16_arabic_tts_dataset_350.wav	50537
ch_19_arabic_tts_dataset_102.wav	85567
ch_09_arabic_tts_dataset_186.wav	53186
ch_06_arabic_tts_dataset_473.wav	50067
ch_09_arabic_tts_dataset_621.wav	70607
ch_15_arabic_tts_dataset_323.wav	62721
ch_15_arabic_tts_dataset_484.wav	50370
ch_19_arabic_tts_dataset_563.wav	76402
ch_04_arabic_tts_dataset_32.wav	63490
ch_10_arabic_tts_dataset_28.wav	73751
ch_10_arabic_tts_dataset_411.wav	60077
ch_08_arabic_tts_dataset_199.wav	62082
ch_08_arabic_tts_dataset_148.wav	50550
ch_10_arabic_tts_dataset_367.wav	69890
ch_19_arabic_tts_dataset_215.wav	60306
ch_04_arabic_tts_dataset_369.wav	62178
ch_09_arabic_tts_dataset_536.wav	79906
ch_09_arabic_tts_dataset_291.wav	71554
ch_02_arabic_tts_dataset_428.wav	54081
ch_18_arabic_tts_dataset_22.wav	61999
ch_08_arabic_tts_dataset_529.wav	80962
ch_20_arabic_tts_dataset_211.wav	65691
ch_09_arabic_tts_dataset_157.wav	89730
ch_16_arabic_tts_dataset_381.wav	85456
ch_11_arabic_tts_dataset_378.wav	60418
ch_16_arabic_tts_dataset_426.wav	59874
ch_05_arabic_tts_dataset_194.wav	50625
ch_05_arabic_tts_dataset_633.wav	76801
ch_15_arabic_tts_dataset_110.wav	48962
ch_10_arabic_tts_dataset_243.wav	54214
ch_16_arabic_tts_dataset_163.wav	56832
ch_19_arabic_tts_dataset_331.wav	56420
ch_09_arabic_tts_dataset_55.wav	106370
ch_19_arabic_tts_dataset_496.wav	83837
ch_09_arabic_tts_dataset_412.wav	57601
ch_15_arabic_tts_dataset_571.wav	82562
ch_12_arabic_tts_dataset_588.wav	64336
ch_10_arabic_tts_dataset_185.wav	70787
ch_18_arabic_tts_dataset_489.wav	79355
ch_15_arabic_tts_dataset_94.wav	83586
ch_06_arabic_tts_dataset_586.wav	135771
ch_20_arabic_tts_dataset_335.wav	84570
ch_06_arabic_tts_dataset_221.wav	48410
ch_16_arabic_tts_dataset_502.wav	64897
ch_16_arabic_tts_dataset_274.wav	69250
ch_01_arabic_tts_dataset_209.wav	68726
ch_06_arabic_tts_dataset_557.wav	55106
ch_05_arabic_tts_dataset_524.wav	70370
ch_05_arabic_tts_dataset_283.wav	49537
ch_10_arabic_tts_dataset_154.wav	89111
ch_18_arabic_tts_dataset_458.wav	50817
ch_15_arabic_tts_dataset_207.wav	63746
ch_12_arabic_tts_dataset_559.wav	72837
ch_06_arabic_tts_dataset_136.wav	84750
ch_09_arabic_tts_dataset_364.wav	90145
ch_09_arabic_tts_dataset_84.wav	50826
ch_14_arabic_tts_dataset_218.wav	75298
ch_10_arabic_tts_dataset_292.wav	50471
ch_12_arabic_tts_dataset_138.wav	59650
ch_05_arabic_tts_dataset_145.wav	69890
ch_11_arabic_tts_dataset_40.wav	74497
ch_08_arabic_tts_dataset_223.wav	88770
ch_02_arabic_tts_dataset_322.wav	63297
ch_02_arabic_tts_dataset_485.wav	49025
ch_18_arabic_tts_dataset_500.wav	96865
ch_12_arabic_tts_dataset_401.wav	67074
ch_11_arabic_tts_dataset_472.wav	56194
ch_01_arabic_tts_dataset_351.wav	81154
ch_17_arabic_tts_dataset_494.wav	63392
ch_17_arabic_tts_dataset_333.wav	68994
ch_10_arabic_tts_dataset_54.wav	73090
ch_18_arabic_tts_dataset_161.wav	89034
ch_14_arabic_tts_dataset_340.wav	49569
ch_14_arabic_tts_dataset_436.wav	58626
ch_19_arabic_tts_dataset_269.wav	57345
ch_14_arabic_tts_dataset_391.wav	54171
ch_04_arabic_tts_dataset_315.wav	81281
ch_08_arabic_tts_dataset_41.wav	65409
ch_17_arabic_tts_dataset_445.wav	54294
ch_10_arabic_tts_dataset_85.wav	57986
ch_13_arabic_tts_dataset_14.wav	71426
ch_01_arabic_tts_dataset_380.wav	67457
ch_01_arabic_tts_dataset_427.wav	64897
ch_06_arabic_tts_dataset_379.wav	58812
ch_11_arabic_tts_dataset_304.wav	74498
ch_19_arabic_tts_dataset_608.wav	83973
ch_15_arabic_tts_dataset_429.wav	51234
ch_18_arabic_tts_dataset_276.wav	62594
ch_17_arabic_tts_dataset_11.wav	59169
ch_14_arabic_tts_dataset_80.wav	73985
ch_08_arabic_tts_dataset_555.wav	84482
ch_10_arabic_tts_dataset_596.wav	49935
ch_10_arabic_tts_dataset_231.wav	54754
ch_15_arabic_tts_dataset_162.wav	53058
ch_05_arabic_tts_dataset_641.wav	61730
ch_12_arabic_tts_dataset_72.wav	86697
ch_09_arabic_tts_dataset_460.wav	68161
ch_06_arabic_tts_dataset_195.wav	63874
ch_06_arabic_tts_dataset_68.wav	78353
ch_09_arabic_tts_dataset_27.wav	77954
ch_16_arabic_tts_dataset_111.wav	70914
ch_19_arabic_tts_dataset_343.wav	73727
ch_05_arabic_tts_dataset_220.wav	82145
ch_16_arabic_tts_dataset_77.wav	60168
ch_05_arabic_tts_dataset_587.wav	73250
ch_17_arabic_tts_dataset_5.wav	55041
ch_19_arabic_tts_dataset_38.wav	56394
ch_15_arabic_tts_dataset_503.wav	74626
ch_11_arabic_tts_dataset_589.wav	108386
ch_16_arabic_tts_dataset_570.wav	64346
ch_20_arabic_tts_dataset_347.wav	76417
ch_06_arabic_tts_dataset_253.wav	83304
ch_06_arabic_tts_dataset_282.wav	70731
ch_20_arabic_tts_dataset_396.wav	52756
ch_04_arabic_tts_dataset_128.wav	63682
ch_06_arabic_tts_dataset_525.wav	68674
ch_16_arabic_tts_dataset_206.wav	59777
ch_11_arabic_tts_dataset_558.wav	92482
ch_15_arabic_tts_dataset_275.wav	72065
ch_10_arabic_tts_dataset_126.wav	57857
ch_15_arabic_tts_dataset_37.wav	87426
ch_02_arabic_tts_dataset_208.wav	62337
ch_05_arabic_tts_dataset_556.wav	88930
ch_08_arabic_tts_dataset_309.wav	59862
ch_11_arabic_tts_dataset_139.wav	51714
ch_19_arabic_tts_dataset_435.wav	123171
ch_19_arabic_tts_dataset_392.wav	80022
ch_05_arabic_tts_dataset_28.wav	68066
ch_06_arabic_tts_dataset_144.wav	56706
ch_09_arabic_tts_dataset_316.wav	53154
ch_11_arabic_tts_dataset_32.wav	55680
ch_05_arabic_tts_dataset_137.wav	66818
ch_15_arabic_tts_dataset_614.wav	66210
ch_17_arabic_tts_dataset_219.wav	63105
ch_10_arabic_tts_dataset_547.wav	77511
ch_12_arabic_tts_dataset_473.wav	69250
ch_18_arabic_tts_dataset_572.wav	63617
ch_14_arabic_tts_dataset_23.wav	88612
